time_s,q_l_rad,q_r_rad,qd_l_rad_s,qd_r_rad_s,q_des_l_rad,q_des_r_rad,pid_torque_l_nm,pid_torque_r_nm,agent_torque_l_nm,agent_torque_r_nm,combined_torque_l_nm,combined_torque_r_nm
1.1201505661010742,-1.0888172388076782,-0.939639151096344,-0.8082629442214966,0.01786394603550434,0.5908752980567415,-0.16676421078198503,1.5117232831779779,0.6955874462829231,-0.4691685438156128,-0.998310387134552,-1.9808918269935907,-0.3027229408516289
1.1301524639129639,-1.0961462259292603,-0.939724326133728,-0.7304609417915344,-0.01591396890580654,0.5933365530810354,-0.1634743197529919,1.5205345011092661,0.6986250057426625,-0.4724520444869995,-0.9981956481933594,-1.9929865455962656,-0.29957064245069687
1.1400744915008545,-1.1006202697753906,-0.9395538568496704,-0.3107931911945343,0.0421651154756546,0.5950951044265429,-0.15942220553548578,1.5261438367817401,0.7021184861827662,-0.4896966218948364,-0.9981709122657776,-2.0158404586765766,-0.2960524260830114
1.1501562595367432,-1.1031768321990967,-0.9394686222076416,-0.20472735166549683,0.07078930735588074,0.5964423642464246,-0.15479738701478646,1.5296572768009693,0.7062041116735696,-0.4763416051864624,-0.9980836510658264,-2.0059988819874315,-0.29187953939225686
1.1601543426513672,-1.105690836906433,-0.939639151096344,-0.24557237327098846,-0.00502941757440567,0.5972219113326068,-0.1495161387127538,1.532621473415136,0.7111107111452312,-0.46516406536102295,-0.9979159832000732,-1.997785538776159,-0.2868052720548421
1.1701569557189941,-1.1061595678329468,-0.9396817088127136,0.019965069368481636,-0.032838817685842514,0.5974785816546259,-0.14357925306492086,1.5332743345388156,0.7164922101730135,-0.4626593589782715,-0.9978185296058655,-1.995933693517087,-0.281326319432852
1.1801526546478271,-1.105094313621521,-0.939724326133728,0.1578608900308609,-0.03264007717370987,0.5973052730938545,-0.1370659262457735,1.532159628043838,0.7223925598991591,-0.4572010040283203,-0.9977240562438965,-1.9893606320721584,-0.2753314963447374
1.1901452541351318,-1.1037307977676392,-0.939511239528656,0.15298429131507874,0.0625237300992012,0.5965274483079791,-0.12973800938212052,1.5302324214680565,0.7287959071318819,-0.47587883472442627,-0.9975954294204712,-2.006111256192483,-0.2687995222885893
1.2001476287841797,-1.1013447046279907,-0.93959641456604,0.2422601878643036,-0.034787315875291824,0.5954371596782184,-0.12194714970282577,1.5271036778755882,0.7358843383768929,-0.4237011671066284,-0.9974676370620728,-1.9508048449822166,-0.2615832986851798
1.2101523876190186,-1.0984045267105103,-0.9394686222076416,0.2904810607433319,0.02320844680070877,0.5936676385444369,-0.11316163418555053,1.5228649487294523,0.7436762892198819,-0.4608699083328247,-0.9972829818725586,-1.983734857062277,-0.25360669265267666
1.220155954360962,-1.0955922603607178,-0.9394686222076416,0.3189825713634491,0.045420341193675995,0.5916944713207687,-0.10405420865075171,1.5185580585133378,0.751872972201201,-0.41820693016052246,-0.9971961975097656,-1.9367649886738603,-0.24532322530856465
1.2301502227783203,-1.0917574167251587,-0.93959641456604,0.3880940079689026,0.019062932580709457,0.5889817944573233,-0.09378078748886821,1.512665290064234,0.7612340643694546,-0.4264252185821533,-0.996986985206604,-1.9390905086463872,-0.23575292083714938
1.240154504776001,-1.0875389575958252,-0.9396817088127136,0.3936503231525421,-0.008990157395601273,0.5861623986993982,-0.08331836036651698,1.5063312206657011,0.770727013601577,-0.39386558532714844,-0.9968013167381287,-1.9001968059928496,-0.22607430313655164
1.2501485347747803,-1.0826387405395508,-0.939639151096344,0.48009124398231506,0.029229147359728813,0.5825494967488846,-0.07149814870321865,1.4986694135595917,0.7813269021538128,-0.41255104541778564,-0.9965687990188599,-1.9112204589773774,-0.21524189686504702
1.260145664215088,-1.0768011808395386,-0.9397669434547424,0.6052752733230591,-0.04820450395345688,0.5789230039877585,-0.05965099493157518,1.4901517663445676,0.7921043536708505,-0.3548671007156372,-0.9963880777359009,-1.8450188670602048,-0.20428372406505035
1.2701470851898193,-1.070026159286499,-0.9397669434547424,0.7518541812896729,-0.04279213026165962,0.574451206417665,-0.04622387148372707,1.4800296291337476,0.8041887647739139,-0.391277551651001,-0.9960858821868896,-1.8713071807847486,-0.19189711741297577
1.280151605606079,-1.062526822090149,-0.939724326133728,0.7498953342437744,-0.02555724047124386,0.5699780230369822,-0.03279258696875409,1.469254360614418,0.8162385652484766,-0.3517216444015503,-0.9959186911582947,-1.8209760050159682,-0.17968012590981808
1.290151834487915,-1.055240511894226,-0.93959641456604,0.751139760017395,0.013463023118674755,0.564764200053147,-0.017858908678914962,1.4580042407526357,0.8295637552984126,-0.38764822483062744,-0.9956284165382385,-1.8456524655832631,-0.16606466123982588
1.3001527786254883,-1.0467610359191895,-0.9394686222076416,0.8600035905838013,0.03259583190083504,0.5594811624984111,-0.0027843430954350365,1.4456179785758405,0.8430158512009859,-0.3425452709197998,-0.9955828189849854,-1.7881632494956403,-0.15256696778399947
1.3101444244384766,-1.0373867750167847,-0.9395538568496704,0.8931365609169006,-0.046197596937417984,0.5535786436446714,0.013609440567002806,1.4318688767953103,0.857846967675006,-0.35545647144317627,-0.9954450130462646,-1.7873253482384865,-0.13759804537125864
1.3200783729553223,-1.0292056798934937,-0.9394686222076416,0.8290311694145203,-0.015620915219187737,0.547569409555713,0.030209199451986305,1.419097580504286,0.8727100394936651,-0.3407466411590576,-0.9954044222831726,-1.7598442216633436,-0.1226943827895075
1.330151081085205,-1.0202574729919434,-0.9393834471702576,0.963846743106842,0.03394261375069618,0.5409599823140457,0.04802937026420531,1.4050957097753902,0.8886715356910165,-0.345800518989563,-0.9954035878181458,-1.7508962287649532,-0.10673205212712922
1.340146541595459,-1.0102015733718872,-0.9393834471702576,1.0167930126190186,0.01154311839491129,0.5341919406009024,0.0661136572830238,1.3899541625755107,0.9049473940079533,-0.3222086429595947,-0.9954450726509094,-1.7121628055351055,-0.0904976786429561
1.3501574993133545,-1.0006142854690552,-0.9393834471702576,0.8974846005439758,-0.0016257468378171325,0.5269964196575572,0.08488288090760847,1.3748496346139512,0.9218396952700795,-0.33457231521606445,-0.9954712986946106,-1.7094219498300156,-0.07363160342453112
1.360144853591919,-0.9919217824935913,-0.9393408298492432,0.8506391644477844,0.01722518354654312,0.519557523073313,0.10401797904797039,1.360331375010214,0.9390229280074923,-0.3189356327056885,-0.9955779314041138,-1.6792670077159024,-0.05655500339662145
1.37015700340271,-0.9813118577003479,-0.9392982721328735,1.1257253885269165,0.03922662138938904,0.5117739906504384,0.12358802142706742,1.3437772635157077,0.956597664203947,-0.31924211978912354,-0.995660662651062,-1.6630193833048312,-0.03906299844711503
1.380206823348999,-0.9697644710540771,-0.9393408298492432,1.1204801797866821,0.017563065513968468,0.5036529421248521,0.14359782696858372,1.3260756718610365,0.9746447911360443,-0.30264782905578613,-0.995836615562439,-1.6287235009168226,-0.021191824426394668
1.3901491165161133,-0.9593250155448914,-0.9393408298492432,0.9881229400634766,0.019002778455615044,0.49537491980314313,0.16357433479947328,1.3092299418132312,0.9926236481838449,-0.3041841983795166,-0.9959715008735657,-1.6134141401927478,-0.0033478526897208205
1.400153398513794,-0.9485445618629456,-0.9394686222076416,1.1705362796783447,-0.021943584084510803,0.4867026688137916,0.18392940067483995,1.2917225076090635,1.0110582205942336,-0.2805509567260742,-0.9962531924247742,-1.5722734643351377,0.014805028169459389
1.410158634185791,-0.9348667860031128,-0.9392982721328735,1.3906991481781006,0.04428716003894806,0.47785806985520013,0.20432437392748698,1.2714523702724818,1.0292603814543244,-0.297113299369812,-0.9964548349380493,-1.5685656696422938,0.0328055465162751
1.420140027999878,-0.9231064319610596,-0.9394686222076416,1.0968291759490967,-0.03476758301258087,0.46866364639319863,0.22475284772793838,1.2525930705188324,1.047799322942022,-0.2550414800643921,-0.9966894388198853,-1.5076345505832245,0.051109884122136684
1.4301445484161377,-0.9121981859207153,-0.9393408298492432,1.2317872047424316,0.013684575445950031,0.45934105728994334,0.24518676184243704,1.2343853188895928,1.0660748325225122,-0.2937307357788086,-0.9968684911727905,-1.5281160546684014,0.0692063413497217
1.4401378631591797,-0.8970715999603271,-0.9392129778862,1.4464969635009766,0.031886253505945206,0.4496376878769473,0.26544442304109495,1.212038359053547,1.0841916608345656,-0.2320479154586792,-0.9971632361412048,-1.4440862745122263,0.0870284246933608
1.4501514434814453,-0.8853963613510132,-0.9390851855278015,1.2085376977920532,0.023126764222979546,0.4398624145553507,0.28568433972177926,1.1927328983157275,1.1022925727246227,-0.28665637969970703,-0.9972978234291077,-1.4793892780154345,0.104994749295515
1.4601469039916992,-0.8718037605285645,-0.9389146566390991,1.333069086074829,0.04696142300963402,0.4297035949996611,0.30543569943274684,1.171356619975403,1.1199153204646615,-0.21076011657714844,-0.9975801706314087,-1.3821167365525515,0.12233514983325278
1.4701461791992188,-0.8591485023498535,-0.9388720989227295,1.2971267700195312,0.03103417344391346,0.41953492190879965,0.3251825164963044,1.1508150818327878,1.1376491538771305,-0.27911269664764404,-0.9977406859397888,-1.4299277784804318,0.13990846793734169
1.4801514148712158,-0.8467915654182434,-0.9386590719223022,1.3108670711517334,0.050519559532403946,0.40895710634865645,0.3441263345206706,1.13017380459021,1.1545068657986757,-0.1891012191772461,-0.9979910850524902,-1.3192750237674562,0.15651578074618544
1.4900743961334229,-0.8337528705596924,-0.938744306564331,1.403494954109192,0.004130554851144552,0.39846625245581335,0.36291441282816783,1.1089972107139552,1.171492847453249,-0.2652474641799927,-0.9981414079666138,-1.3742446748939479,0.17335143948663534
1.5001552104949951,-0.8213959336280823,-0.938744306564331,1.2097300291061401,-0.002226202981546521,0.38747517207168514,0.3809558360471086,1.0879839951297907,1.1877301283502957,-0.16375768184661865,-0.9983652830123901,-1.2517416769764094,0.18936484533790554
1.5101490020751953,-0.8072493076324463,-0.9387868642807007,1.3540667295455933,-0.024993594735860825,0.3765455600690802,0.3987367279716883,1.0654153809313738,1.2037712330271502,-0.25267672538757324,-0.9984848499298096,-1.318092106318947,0.2052863830973406
1.5201520919799805,-0.7943384647369385,-0.9388294816017151,1.3616050481796265,-0.04838148504495621,0.3653454044777245,0.41534598879455836,1.0437154822931967,1.2187579233566461,-0.12668049335479736,-0.9986814856529236,-1.170395975647994,0.22007643770372254
1.5301501750946045,-0.7832598090171814,-0.9388294816017151,1.100500464439392,-0.03987185284495354,0.3540917642924544,0.4316772867253448,1.0236164159786723,1.233456091494354,-0.23681199550628662,-0.9987515807151794,-1.2604284114849589,0.23470451077917454
1.5400655269622803,-0.7716699242591858,-0.9387868642807007,1.2944797277450562,-0.01679145358502865,0.34273717553890065,0.44666811624333375,1.0029663898182777,1.246909482471631,-0.10254979133605957,-0.9989433288574219,-1.1055161811543373,0.24796615361420904
1.5500590801239014,-0.7554779648780823,-0.9386590719223022,1.2957276105880737,0.0410122312605381,0.3312141407462391,0.4612871814235962,0.9780228950618893,1.2599516280113086,-0.21982598304748535,-0.9990192651748657,-1.1978488781093746,0.26093236283644283
1.5600616931915283,-0.7432915568351746,-0.9387016892433167,1.308764934539795,0.015594646334648132,0.31954127385339753,0.47489756701820407,0.956549547619715,1.2722393306353688,-0.08971381187438965,-0.9991629719734192,-1.0462633594941046,0.27307635866194957
1.57015061378479,-0.7309771776199341,-0.9386590719223022,1.1477056741714478,0.041464414447546005,0.3076762862611105,0.48795526258208116,0.9347881174929401,1.283952901053945,-0.19014549255371094,-0.9992229342460632,-1.124933610046651,0.28472996680788176
1.580134630203247,-0.7190463542938232,-0.9387016892433167,1.2255589962005615,0.014332404360175133,0.2958395669532194,0.5000562996948411,0.9133973291223384,1.2948821900443421,-0.10465013980865479,-0.9993245601654053,-1.0180474689309933,0.29555762987893686
1.59006929397583,-0.7071581482887268,-0.9385738968849182,1.2660810947418213,0.04042362421751022,0.28397198241768556,0.5113260692583504,0.8920171176357712,1.304909969528942,-0.178747296333313,-0.9993772506713867,-1.0707644139690842,0.3055327188575552
1.6001479625701904,-0.6935654282569885,-0.9379347562789917,1.1120425462722778,0.11069235950708389,0.2718740986297028,0.5221322072632837,0.8688955741980222,1.314060267188048,-0.1049041748046875,-0.9994446635246277,-0.9737997490027097,0.31461560366342023
1.6101460456848145,-0.6835094690322876,-0.9355911612510681,1.115516185760498,0.32341375946998596,0.2597902886201812,0.5319626498164672,0.848969781887222,1.320798429960782,-0.16671204566955566,-0.999480128288269,-1.0156818275567776,0.32131830167251296
1.6201436519622803,-0.6723455786705017,-0.932608425617218,1.2102757692337036,0.2955802083015442,0.24767694864456738,0.5413448433144527,0.8280202745835622,1.3265579420385036,-0.11290574073791504,-0.9995288848876953,-0.9409260153214772,0.3270290571508083
1.630140781402588,-0.6623322367668152,-0.9290717840194702,0.9049358367919922,0.39016789197921753,0.23549855026717742,0.5497503620661424,0.8080477083305934,1.3309399314770514,-0.13636326789855957,-0.9995498061180115,-0.9444109762291529,0.3313901253590399
1.640146255493164,-0.6544919610023499,-0.9244272112846375,0.8015369176864624,0.5171430110931396,0.22329903139758855,0.5578758929927733,0.7900118931599446,1.3340727938496697,-0.10764503479003906,-0.9995781779289246,-0.8976569279499836,0.33449461592074514
1.650139570236206,-0.6444785594940186,-0.9178652763366699,1.112977147102356,0.7541413307189941,0.21107427119256142,0.5649418672875732,0.7699975476179219,1.3345264292618189,-0.17438173294067383,-0.9996033310890198,-0.9443792805585958,0.3349230981727991
1.6601402759552002,-0.6340817213058472,-0.9106215834617615,0.960081160068512,0.7011563777923584,0.19883974928647552,0.571870525372909,0.7496293235330904,1.3342428979512035,-0.1014937162399292,-0.9996204376220703,-0.8511230397730196,0.33462246032913323
1.6701416969299316,-0.6269232034683228,-0.9034204483032227,0.6506075263023376,0.7352006435394287,0.1865987544113776,0.5776919865921979,0.7321697620917303,1.3330011914058786,-0.14035582542419434,-0.9996206760406494,-0.8725255875159247,0.33338051536522917
1.6801397800445557,-0.6181029081344604,-0.896048903465271,1.0343401432037354,0.7709375619888306,0.17436240093822233,0.5834952498994372,0.7132187781654145,1.3315897380282375,-0.14308249950408936,-0.9996479749679565,-0.8563012776695038,0.331941763060281
1.6901402473449707,-0.6065129041671753,-0.8873138427734375,1.1329787969589233,0.9185877442359924,0.16216235976934776,0.5881531984991075,0.6918077375428708,1.3279203371452906,-0.1673039197921753,-0.9996670484542847,-0.8591116573350461,0.3282532886910059
1.7001466751098633,-0.5982465147972107,-0.877172589302063,0.6521441340446472,0.9981666207313538,0.14995504714906724,0.5928139233227614,0.6733814057516502,1.322987861362342,-0.11991095542907715,-0.999663233757019,-0.7932923611807273,0.323324627605323
1.7100629806518555,-0.5916419625282288,-0.8677557706832886,0.6404633522033691,0.9332919716835022,0.13794050821427709,0.5964577312497604,0.6566242236682552,1.317792151739744,-0.15094208717346191,-0.9996583461761475,-0.8075663108417171,0.3181338055635965
1.720069408416748,-0.5801798105239868,-0.8565067052841187,1.0475057363510132,1.061021089553833,0.12582464738471422,0.6000420253755462,0.6354040121178309,1.3108938575936986,-0.17021918296813965,-0.9996793866157532,-0.8056231950859706,0.3112144709779454
1.7300653457641602,-0.5714021325111389,-0.8446610569953918,0.740885853767395,1.2441966533660889,0.11383793432699417,0.6028252416834435,0.6167160601543198,1.302737668810952,-0.1519763469696045,-0.9996923804283142,-0.7686924071239243,0.3030452883826378
1.7401447296142578,-0.5662037134170532,-0.8322615027427673,0.46463140845298767,1.2321628332138062,0.10177926188251046,0.6054392456293362,0.6011846777696073,1.293930673534893,-0.14375042915344238,-0.9996858835220337,-0.7449351069230497,0.2942447900128593
